draft_year,overall_pick,round,pick,name,position,college,conference,nfl_team,height,weight,pre_draft_ranking,pre_draft_grade,Y0_college,Y0_season,Y0_defensive_PD,Y0_defensive_QB HUR,Y0_defensive_SACKS,Y0_defensive_SOLO,Y0_defensive_TD,Y0_defensive_TFL,Y0_defensive_TOT,Y0_fumbles_FUM,Y0_fumbles_LOST,Y0_fumbles_REC,Y1_college,Y1_season,Y1_interceptions_AVG,Y1_interceptions_INT,Y1_interceptions_TD,Y1_interceptions_YDS,Y1_puntReturns_AVG,Y1_puntReturns_LONG,Y1_puntReturns_NO,Y1_puntReturns_TD,Y1_puntReturns_YDS,Y0_passing_ATT,Y0_passing_COMPLETIONS,Y0_passing_INT,Y0_passing_PCT,Y0_passing_TD,Y0_passing_YDS,Y0_passing_YPA,Y0_receiving_LONG,Y0_receiving_REC,Y0_receiving_TD,Y0_receiving_YDS,Y0_receiving_YPR,Y0_rushing_CAR,Y0_rushing_LONG,Y0_rushing_TD,Y0_rushing_YDS,Y0_rushing_YPC,Y1_receiving_LONG,Y1_receiving_REC,Y1_receiving_TD,Y1_receiving_YDS,Y1_receiving_YPR,Y1_rushing_CAR,Y1_rushing_LONG,Y1_rushing_TD,Y1_rushing_YDS,Y1_rushing_YPC,Y2_college,Y2_season,Y2_kickReturns_AVG,Y2_kickReturns_LONG,Y2_kickReturns_NO,Y2_kickReturns_TD,Y2_kickReturns_YDS,Y2_receiving_LONG,Y2_receiving_REC,Y2_receiving_TD,Y2_receiving_YDS,Y2_receiving_YPR,Y2_rushing_CAR,Y2_rushing_LONG,Y2_rushing_TD,Y2_rushing_YDS,Y2_rushing_YPC,Y0_kickReturns_AVG,Y0_kickReturns_LONG,Y0_kickReturns_NO,Y0_kickReturns_TD,Y0_kickReturns_YDS,Y1_passing_ATT,Y1_passing_COMPLETIONS,Y1_passing_INT,Y1_passing_PCT,Y1_passing_TD,Y1_passing_YDS,Y1_passing_YPA,Y2_passing_ATT,Y2_passing_COMPLETIONS,Y2_passing_INT,Y2_passing_PCT,Y2_passing_TD,Y2_passing_YDS,Y2_passing_YPA,Y3_college,Y3_season,Y3_receiving_LONG,Y3_receiving_REC,Y3_receiving_TD,Y3_receiving_YDS,Y3_receiving_YPR,Y3_rushing_CAR,Y3_rushing_LONG,Y3_rushing_TD,Y3_rushing_YDS,Y3_rushing_YPC,Y0_interceptions_AVG,Y0_interceptions_INT,Y0_interceptions_TD,Y0_interceptions_YDS,Y0_puntReturns_AVG,Y0_puntReturns_LONG,Y0_puntReturns_NO,Y0_puntReturns_TD,Y0_puntReturns_YDS,Y1_kickReturns_AVG,Y1_kickReturns_LONG,Y1_kickReturns_NO,Y1_kickReturns_TD,Y1_kickReturns_YDS,Y2_puntReturns_AVG,Y2_puntReturns_LONG,Y2_puntReturns_NO,Y2_puntReturns_TD,Y2_puntReturns_YDS,Y2_interceptions_AVG,Y2_interceptions_INT,Y2_interceptions_TD,Y2_interceptions_YDS,Y3_kickReturns_AVG,Y3_kickReturns_LONG,Y3_kickReturns_NO,Y3_kickReturns_TD,Y3_kickReturns_YDS,Y3_puntReturns_AVG,Y3_puntReturns_LONG,Y3_puntReturns_NO,Y3_puntReturns_TD,Y3_puntReturns_YDS,Y0_punting_In 20,Y0_punting_LONG,Y0_punting_NO,Y0_punting_TB,Y0_punting_YDS,Y0_punting_YPP,Y1_punting_In 20,Y1_punting_LONG,Y1_punting_NO,Y1_punting_TB,Y1_punting_YDS,Y1_punting_YPP,Y3_interceptions_AVG,Y3_interceptions_INT,Y3_interceptions_TD,Y3_interceptions_YDS,Y3_passing_ATT,Y3_passing_COMPLETIONS,Y3_passing_INT,Y3_passing_PCT,Y3_passing_TD,Y3_passing_YDS,Y3_passing_YPA,Y0_kicking_FGA,Y0_kicking_FGM,Y0_kicking_LONG,Y0_kicking_PCT,Y0_kicking_PTS,Y0_kicking_XPA,Y0_kicking_XPM,Y1_kicking_FGA,Y1_kicking_FGM,Y1_kicking_LONG,Y1_kicking_PCT,Y1_kicking_PTS,Y1_kicking_XPA,Y1_kicking_XPM,Y2_kicking_FGA,Y2_kicking_FGM,Y2_kicking_LONG,Y2_kicking_PCT,Y2_kicking_PTS,Y2_kicking_XPA,Y2_kicking_XPM,Y3_kicking_FGA,Y3_kicking_FGM,Y3_kicking_LONG,Y3_kicking_PCT,Y3_kicking_PTS,Y3_kicking_XPA,Y3_kicking_XPM,Y1_fumbles_FUM,Y1_fumbles_LOST,Y1_fumbles_REC,Y1_defensive_PD,Y1_defensive_QB HUR,Y1_defensive_SACKS,Y1_defensive_SOLO,Y1_defensive_TD,Y1_defensive_TFL,Y1_defensive_TOT,Y2_punting_In 20,Y2_punting_LONG,Y2_punting_NO,Y2_punting_TB,Y2_punting_YDS,Y2_punting_YPP,Y3_punting_In 20,Y3_punting_LONG,Y3_punting_NO,Y3_punting_TB,Y3_punting_YDS,Y3_punting_YPP,Y2_defensive_PD,Y2_defensive_QB HUR,Y2_defensive_SACKS,Y2_defensive_SOLO,Y2_defensive_TD,Y2_defensive_TFL,Y2_defensive_TOT,Y2_fumbles_FUM,Y2_fumbles_LOST,Y2_fumbles_REC,Y3_fumbles_FUM,Y3_fumbles_LOST,Y3_fumbles_REC,Y3_defensive_PD,Y3_defensive_QB HUR,Y3_defensive_SACKS,Y3_defensive_SOLO,Y3_defensive_TD,Y3_defensive_TFL,Y3_defensive_TOT
2018,126,4,26,Ito Smith,Running Back,Southern Miss,Conference USA,Atlanta,69.0,198.0,292.0,36.0,Southern Miss,2017.0,,,,,,,,3.0,3.0,0.0,Southern Miss,2016.0,,,,,,,,,,,,,,,,,84.0,40.0,2.0,396.0,9.9,248.0,89.0,13.0,1413.0,5.7,54.0,43.0,2.0,459.0,10.7,265.0,86.0,17.0,1459.0,5.5,Southern Miss,2015.0,21.2,37.0,11.0,0.0,233.0,49.0,49.0,3.0,515.0,10.5,171.0,75.0,10.0,1128.0,6.6,18.2,25.0,6.0,0.0,109.0,,,,,,,,,,,,,,,Southern Miss,2014.0,27.0,8.0,0.0,76.0,9.5,136.0,38.0,2.0,536.0,3.9,,,,,,,,,,,,,,,,,,,,,,,,22.3,45.0,10.0,0.0,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,127,4,27,Rick Leonard,Offensive Tackle,Florida State,ACC,New Orleans,79.0,311.0,285.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,128,4,28,Kentavius Street,Defensive End,NC State,ACC,San Francisco,74.0,280.0,195.0,54.0,NC State,2017.0,2.0,4.0,3.5,16.0,0.0,6.5,38.0,0.0,0.0,2.0,NC State,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,4.0,5.5,14.0,0.0,9.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,129,4,29,Will Richardson,Offensive Tackle,NC State,ACC,Jacksonville,78.0,306.0,124.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,130,4,30,Josh Sweat,Defensive End,Florida State,ACC,Philadelphia,77.0,251.0,72.0,77.0,Florida State,2017.0,3.0,6.0,5.5,31.0,0.0,12.5,56.0,,,,Florida State,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Florida State,2015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,7.0,25.0,0.0,11.5,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,131,4,31,Kalen Ballage,Running Back,Arizona State,Pac-12,Miami,74.0,228.0,121.0,68.0,Arizona State,2017.0,,,,,,,,1.0,0.0,0.0,Arizona State,2016.0,,,,,-6.0,0.0,1.0,0.0,-6.0,,,,,,,,10.0,20.0,0.0,91.0,4.6,157.0,35.0,6.0,669.0,4.3,71.0,44.0,1.0,469.0,10.7,126.0,75.0,14.0,536.0,4.3,Arizona State,2015.0,8.7,27.0,3.0,0.0,26.0,16.0,12.0,0.0,60.0,5.0,125.0,65.0,4.0,653.0,5.2,20.8,51.0,21.0,0.0,437.0,,,,,,,,,,,,,,,Arizona State,2014.0,38.0,6.0,1.0,64.0,10.7,42.0,12.0,3.0,126.0,3.0,,,,,,,,,,22.7,36.0,18.0,0.0,409.0,,,,,,,,,,31.2,96.0,6.0,0.0,187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,132,4,32,Jaleel Scott,Wide Receiver,New Mexico State,Sun Belt,Baltimore,77.0,218.0,231.0,46.0,New Mexico State,2017.0,,,,,,,,1.0,1.0,0.0,New Mexico State,2016.0,,,,,,,,,,,,,,,,,41.0,76.0,9.0,1079.0,14.2,,,,,,45.0,23.0,5.0,283.0,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,133,4,33,J'Mon Moore,Wide Receiver,Missouri,SEC,Green Bay,75.0,207.0,217.0,50.0,Missouri,2017.0,,,,,,,,,,,Missouri,2016.0,,,,,,,,,,,,,,,,,71.0,65.0,10.0,1082.0,16.6,,,,,,82.0,62.0,8.0,1012.0,16.3,0.0,0.0,1.0,0.0,0.0,Missouri,2015.0,,,,,,32.0,29.0,3.0,350.0,12.1,,,,,,,,,,,,,,,,,,,,,,,,,Missouri,2014.0,17.0,2.0,0.0,33.0,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,136,4,36,Marquis Haynes,Outside Linebacker,Ole Miss,SEC,Carolina,74.0,235.0,244.0,44.0,Ole Miss,2017.0,0.0,5.0,7.5,27.0,0.0,11.0,45.0,,,,Ole Miss,2016.0,17.0,1.0,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,3.0,8.0,7.0,29.0,0.0,11.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,137,4,37,Dalton Schultz,Tight End,Stanford,Pac-12,Dallas,77.0,244.0,181.0,56.0,Stanford,2017.0,,,,,,,,1.0,1.0,0.0,Stanford,2016.0,,,,,,,,,,,,,,,,,36.0,22.0,3.0,212.0,9.6,,,,,,30.0,23.0,1.0,222.0,9.7,,,,,,Stanford,2015.0,13.0,23.0,4.0,0.0,52.0,22.0,10.0,1.0,121.0,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,2.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,138,5,1,Cole Madison,Offensive Tackle,Washington State,Pac-12,Green Bay,77.0,313.0,102.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,139,5,2,RJ McIntosh,Defensive Tackle,Miami,ACC,New York,77.0,286.0,115.0,68.0,Miami,2017.0,7.0,3.0,2.5,23.0,0.0,12.0,46.0,0.0,0.0,1.0,Miami,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.5,24.0,0.0,9.5,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,141,5,4,Shaquem Griffin,Outside Linebacker,UCF,American Athletic,Seattle,72.0,227.0,174.0,58.0,UCF,2017.0,3.0,9.0,7.0,43.0,0.0,13.5,74.0,0.0,0.0,2.0,UCF,2016.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,1.0,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,6.0,2.0,10.5,54.0,0.0,18.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,142,5,5,D.J. Reed,Cornerback,Kansas State,Big 12,San Francisco,69.0,186.0,155.0,60.0,Kansas State,2017.0,7.0,0.0,0.0,34.0,2.0,4.5,40.0,5.0,1.0,1.0,Kansas State,2016.0,11.7,3.0,1.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3,99.0,18.0,1.0,581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.0,0.0,32.0,14.9,62.0,17.0,1.0,253.0,28.3,76.0,9.0,0.0,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,1.0,0.0,62.0,1.0,0.5,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,143,5,6,Ja'Whaun Bentley,Inside Linebacker,Purdue,Big Ten,New England,74.0,252.0,319.0,33.0,Purdue,2017.0,2.0,0.0,0.0,23.0,1.0,4.5,46.0,,,,Purdue,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,1.0,1.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,37.0,0.0,7.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,146,5,9,Tre Flowers,Safety,Oklahoma State,Big 12,Seattle,76.0,202.0,221.0,48.0,Oklahoma State,2017.0,8.0,0.0,0.0,55.0,0.0,1.0,80.0,,,,Oklahoma State,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oklahoma State,2015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,2.0,0.0,14.0,,,,,,,,,,,,,,,,1.5,2.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,7.0,0.0,0.0,45.0,0.0,2.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,147,5,10,Micah Kiser,Inside Linebacker,Virginia,ACC,Los Angeles,72.0,238.0,133.0,65.0,Virginia,2017.0,4.0,2.0,5.0,50.0,0.0,9.5,143.0,0.0,0.0,2.0,Virginia,2016.0,7.0,1.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,6.0,2.0,6.5,65.0,0.0,10.0,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,148,5,11,Marcus Allen,Safety,Penn State,Big Ten,Pittsburgh,74.0,215.0,113.0,69.0,Penn State,2017.0,2.0,1.0,1.0,45.0,0.0,4.0,71.0,,,,Penn State,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,1.0,0.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,3.0,0.0,0.0,57.0,0.0,6.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,149,5,12,Michael Dickson,Punter,Texas,Big 12,Seattle,75.0,205.0,105.0,70.0,Texas,2017.0,,,,,,,,,,,Texas,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Texas,2015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,84.0,0.0,3984.0,47.4,0.0,74.0,65.0,0.0,3079.0,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,63.0,77.0,0.0,3179.0,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,150,5,13,Genard Avery,Inside Linebacker,Memphis,American Athletic,Cleveland,73.0,248.0,142.0,63.0,Memphis,2017.0,2.0,7.0,8.5,52.0,0.0,22.0,80.0,0.0,0.0,1.0,Memphis,2016.0,25.5,2.0,2.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,5.0,61.0,2.0,10.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,152,5,15,Dane Cruikshank,Cornerback,Arizona,Pac-12,Tennessee,73.0,209.0,246.0,44.0,Arizona,2017.0,5.0,0.0,1.0,49.0,0.0,5.0,64.0,,,,Arizona,2016.0,1.5,2.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7,3.0,0.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,7.0,0.0,0.0,53.0,0.0,1.5,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,155,5,18,Scott Quessenberry,Center,UCLA,Pac-12,Los Angeles,76.0,315.0,151.0,61.0,,,,,,,,,,,,,UCLA,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,156,5,19,Troy Fumagalli,Tight End,Wisconsin,Big Ten,Denver,77.0,247.0,168.0,58.0,Wisconsin,2017.0,,,,,,,,,,,Wisconsin,2016.0,,,,,,,,,,,,,,,,,44.0,46.0,4.0,547.0,11.9,,,,,,30.0,47.0,2.0,580.0,12.3,,,,,,Wisconsin,2015.0,,,,,,31.0,28.0,1.0,313.0,11.2,,,,,,,,,,,,,,,,,,,,,,,,,Wisconsin,2014.0,28.0,14.0,0.0,187.0,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,1.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,157,5,20,Tyler Conklin,Tight End,Central Michigan,Mid-American,Minnesota,75.0,254.0,147.0,62.0,Central Michigan,2017.0,,,,,,,,1.0,1.0,0.0,Central Michigan,2016.0,,,,,,,,,,,,,,,,,42.0,35.0,5.0,504.0,14.4,,,,,,35.0,42.0,6.0,560.0,13.3,,,,,,Central Michigan,2015.0,,,,,,25.0,6.0,0.0,95.0,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,158,5,21,Andrew Brown,Defensive End,Virginia,ACC,Cincinnati,75.0,296.0,127.0,67.0,Virginia,2017.0,0.0,3.0,3.5,18.0,0.0,10.5,46.0,,,,Virginia,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,2.0,0.0,6.0,19.0,0.0,13.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,162,5,25,Jordan Lasley,Wide Receiver,UCLA,Pac-12,Baltimore,73.0,203.0,125.0,67.0,UCLA,2017.0,,,,,,,,,,,UCLA,2016.0,,,,,23.0,23.0,1.0,1.0,23.0,,,,,,,,59.0,69.0,9.0,1264.0,18.3,4.0,5.0,0.0,-6.0,-1.5,75.0,41.0,5.0,620.0,15.1,,,,,,UCLA,2015.0,,,,,,7.0,3.0,0.0,17.0,5.7,,,,,,19.3,25.0,3.0,0.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,163,5,26,Tim Settle,Defensive Tackle,Virginia Tech,ACC,Washington,75.0,329.0,106.0,70.0,Virginia Tech,2017.0,1.0,2.0,4.0,21.0,0.0,12.5,36.0,,,,Virginia Tech,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,7.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,164,5,27,Natrell Jamerson,Safety,Wisconsin,Big Ten,New Orleans,71.0,201.0,167.0,59.0,Wisconsin,2017.0,10.0,2.0,1.5,32.0,1.0,3.5,51.0,,,,Wisconsin,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wisconsin,2015.0,22.4,98.0,20.0,1.0,448.0,,,,,,,,,,,12.4,21.0,5.0,0.0,62.0,,,,,,,,,,,,,,,Wisconsin,2014.0,,,,,,,,,,,20.0,2.0,1.0,40.0,,,,,,21.1,39.0,12.0,0.0,253.0,,,,,,,,,,21.0,21.0,1.0,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,4.0,0.0,0.0,16.0,0.0,1.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,165,5,28,Jaylen Samuels,Fullback,NC State,ACC,Pittsburgh,72.0,225.0,171.0,58.0,NC State,2017.0,,,,,,,,2.0,2.0,0.0,NC State,2016.0,,,,,,,,,,,,,,,,,79.0,75.0,4.0,593.0,7.9,78.0,40.0,12.0,407.0,5.2,55.0,55.0,7.0,565.0,10.3,33.0,24.0,6.0,189.0,5.7,NC State,2015.0,6.5,13.0,2.0,0.0,13.0,64.0,65.0,7.0,597.0,9.2,56.0,66.0,9.0,368.0,6.6,23.7,58.0,9.0,0.0,213.0,,,,,,,,,,,,,,,NC State,2014.0,42.0,6.0,1.0,96.0,16.0,15.0,28.0,1.0,143.0,9.5,,,,,,,,,,4.0,4.0,1.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,166,5,29,Wyatt Teller,Offensive Guard,Virginia Tech,ACC,Buffalo,77.0,301.0,137.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
